timestamp,open,high,low,close,volume,Stock
2023-05-07 18:30:00,1262.45,1270.3,1255.2,1265.6,5260842,INFY
2023-05-08 18:30:00,1266.0,1272.0,1260.7,1270.7,4969897,INFY
2023-05-09 18:30:00,1276.4,1276.4,1259.15,1263.25,6515734,INFY
2023-05-10 18:30:00,1270.25,1275.9,1253.05,1256.1,6888461,INFY
2023-05-11 18:30:00,1253.35,1256.0,1239.05,1245.2,8292212,INFY
2023-05-14 18:30:00,1249.9,1268.9,1245.65,1258.35,5534710,INFY
2023-05-15 18:30:00,1265.0,1273.95,1262.75,1264.3,5236469,INFY
2023-05-16 18:30:00,1260.6,1260.95,1242.45,1246.9,10465667,INFY
2023-05-17 18:30:00,1258.6,1259.65,1242.45,1246.0,6948732,INFY
2023-05-18 18:30:00,1256.05,1273.3,1252.8,1268.9,11094136,INFY
2023-05-21 18:30:00,1272.95,1295.6,1270.25,1292.8,7625947,INFY
2023-05-22 18:30:00,1299.2,1314.15,1297.05,1300.05,7436031,INFY
2023-05-23 18:30:00,1296.3,1305.0,1291.3,1298.65,4824077,INFY
2023-05-24 18:30:00,1294.5,1307.0,1289.25,1304.35,4334121,INFY
2023-05-25 18:30:00,1306.0,1323.45,1306.0,1317.45,5521606,INFY
2023-05-28 18:30:00,1332.7,1332.7,1309.85,1314.4,4419365,INFY
2023-05-29 18:30:00,1315.0,1326.4,1309.15,1323.85,6274719,INFY
2023-05-30 18:30:00,1319.85,1331.1,1314.15,1318.3,17800782,INFY
2023-05-31 18:30:00,1322.55,1329.5,1318.1,1319.5,4277841,INFY
2023-06-01 18:30:00,1309.0,1312.9,1296.05,1299.0,10909311,INFY
2023-06-04 18:30:00,1304.0,1309.45,1297.3,1304.5,5002553,INFY
2023-06-05 18:30:00,1288.6,1288.6,1273.0,1279.0,10008100,INFY
2023-06-06 18:30:00,1290.5,1294.0,1282.5,1288.95,5397578,INFY
2023-06-07 18:30:00,1286.2,1292.0,1281.1,1282.8,5034942,INFY
2023-06-08 18:30:00,1282.5,1282.5,1264.0,1265.95,5339073,INFY
2023-06-11 18:30:00,1273.5,1295.7,1273.0,1291.95,4785588,INFY
2023-06-12 18:30:00,1299.9,1306.5,1297.05,1304.85,4846587,INFY
2023-06-13 18:30:00,1306.35,1306.7,1293.2,1300.4,3457981,INFY
2023-06-14 18:30:00,1293.95,1293.95,1282.65,1286.8,6161155,INFY
2023-06-15 18:30:00,1287.0,1301.5,1281.05,1291.65,8536287,INFY
2023-06-18 18:30:00,1294.0,1299.5,1287.05,1294.0,4451787,INFY
2023-06-19 18:30:00,1294.0,1305.0,1291.1,1303.4,4009180,INFY
2023-06-20 18:30:00,1299.95,1303.8,1295.0,1299.35,4041529,INFY
2023-06-21 18:30:00,1289.4,1289.4,1273.5,1281.55,6676607,INFY
2023-06-22 18:30:00,1276.45,1279.35,1263.35,1265.0,7239467,INFY
2023-06-25 18:30:00,1270.25,1274.0,1262.25,1270.35,3403244,INFY
2023-06-26 18:30:00,1280.0,1282.0,1274.2,1279.15,3240024,INFY
2023-06-27 18:30:00,1290.0,1296.7,1281.4,1293.35,5662358,INFY
2023-06-29 18:30:00,1308.2,1338.9,1304.45,1335.5,12821692,INFY
2023-07-02 18:30:00,1330.0,1346.0,1328.45,1333.7,7732412,INFY
2023-07-03 18:30:00,1344.3,1346.0,1331.4,1345.15,5797775,INFY
2023-07-04 18:30:00,1357.85,1357.95,1341.0,1347.3,5414936,INFY
2023-07-05 18:30:00,1342.55,1347.45,1337.15,1343.9,5963897,INFY
2023-07-06 18:30:00,1334.0,1345.8,1325.35,1330.2,6295647,INFY
2023-07-09 18:30:00,1336.55,1341.9,1319.3,1329.15,3940315,INFY
2023-07-10 18:30:00,1333.45,1350.9,1327.0,1348.6,6126128,INFY
2023-07-11 18:30:00,1351.0,1351.9,1327.0,1333.3,8102770,INFY
2023-07-12 18:30:00,1334.9,1376.8,1330.85,1365.1,9977644,INFY
2023-07-13 18:30:00,1380.65,1430.0,1380.65,1425.95,12833381,INFY
2022-07-20 18:30:00,1517.0,1535.45,1503.1,1532.9,5008061,INFY
2022-07-21 18:30:00,1534.0,1540.0,1492.15,1506.3,7020642,INFY
2022-07-24 18:30:00,1480.1,1517.15,1480.1,1503.6,7859626,INFY
2022-07-25 18:30:00,1496.65,1496.65,1445.0,1451.15,7268273,INFY
2022-07-26 18:30:00,1451.0,1473.0,1445.0,1471.05,4517285,INFY
2022-07-27 18:30:00,1496.4,1524.45,1489.85,1517.4,6636841,INFY
2022-07-28 18:30:00,1532.8,1555.7,1528.0,1549.7,7009465,INFY
2022-07-31 18:30:00,1564.0,1564.0,1537.9,1551.05,2983249,INFY
2022-08-01 18:30:00,1546.55,1547.0,1528.35,1543.6,4374635,INFY
2022-08-02 18:30:00,1549.0,1570.0,1539.9,1566.1,6011955,INFY
2022-08-03 18:30:00,1587.5,1603.85,1574.95,1599.9,7402209,INFY
2022-08-04 18:30:00,1608.4,1625.7,1602.3,1616.65,5361971,INFY
2022-08-07 18:30:00,1617.0,1622.0,1596.0,1619.4,3763409,INFY
2022-08-09 18:30:00,1621.2,1621.2,1588.1,1602.45,4423829,INFY
2022-08-10 18:30:00,1630.0,1631.35,1616.0,1619.95,3462090,INFY
2022-08-11 18:30:00,1613.3,1614.0,1590.15,1594.1,3562286,INFY
2022-08-15 18:30:00,1609.0,1609.0,1591.1,1596.45,3004430,INFY
2022-08-16 18:30:00,1596.45,1612.0,1585.0,1606.25,4067324,INFY
2022-08-17 18:30:00,1594.1,1598.2,1574.0,1582.95,4635706,INFY
2022-08-18 18:30:00,1585.3,1604.9,1585.1,1597.1,4739884,INFY
2022-08-21 18:30:00,1586.0,1599.0,1574.0,1575.65,3950555,INFY
2022-08-22 18:30:00,1548.0,1554.5,1533.0,1542.4,5551574,INFY
2022-08-23 18:30:00,1535.0,1546.0,1531.0,1537.5,2888426,INFY
2022-08-24 18:30:00,1548.0,1548.7,1513.75,1518.15,4331088,INFY
2022-08-25 18:30:00,1535.15,1544.95,1517.45,1521.55,3079136,INFY
2022-08-28 18:30:00,1468.55,1468.55,1450.0,1461.75,8079050,INFY
2022-08-29 18:30:00,1473.1,1496.1,1466.0,1492.95,6725875,INFY
2022-08-31 18:30:00,1460.05,1468.1,1451.05,1464.2,8140604,INFY
2022-09-01 18:30:00,1478.0,1478.0,1448.0,1453.0,5175653,INFY
2022-09-04 18:30:00,1451.0,1467.0,1446.35,1461.3,3669352,INFY
2022-09-05 18:30:00,1461.3,1470.0,1445.45,1455.1,3428442,INFY
2022-09-06 18:30:00,1440.0,1465.75,1438.05,1457.65,3600574,INFY
2022-09-07 18:30:00,1475.0,1481.1,1463.6,1475.9,4061475,INFY
2022-09-08 18:30:00,1488.0,1520.0,1480.0,1511.65,4816910,INFY
2022-09-11 18:30:00,1525.8,1545.9,1521.15,1536.2,5494819,INFY
2022-09-12 18:30:00,1551.9,1553.0,1541.3,1544.95,4947158,INFY
2022-09-13 18:30:00,1497.0,1498.95,1472.0,1475.4,14332197,INFY
2022-09-14 18:30:00,1475.0,1475.2,1429.05,1432.8,12784100,INFY
2022-09-15 18:30:00,1425.0,1425.0,1368.35,1377.05,20464045,INFY
2022-09-18 18:30:00,1392.0,1406.0,1380.6,1390.3,6595241,INFY
2022-09-19 18:30:00,1407.95,1413.55,1385.1,1388.55,7219797,INFY
2022-09-20 18:30:00,1379.9,1388.8,1368.4,1377.25,7917054,INFY
2022-09-21 18:30:00,1366.35,1383.95,1360.0,1367.95,9168498,INFY
2022-09-22 18:30:00,1367.5,1394.8,1362.0,1365.45,10426200,INFY
2022-09-25 18:30:00,1360.0,1399.45,1355.0,1380.25,9414587,INFY
2022-09-26 18:30:00,1393.45,1406.5,1378.0,1393.55,8561254,INFY
2022-09-27 18:30:00,1379.0,1405.85,1377.0,1394.7,7022098,INFY
2022-09-28 18:30:00,1404.9,1409.85,1393.0,1398.65,6119965,INFY
2022-09-29 18:30:00,1388.95,1419.3,1376.0,1413.45,8120130,INFY
2022-10-02 18:30:00,1412.0,1412.0,1386.0,1393.75,4943169,INFY
2022-10-03 18:30:00,1419.7,1432.25,1414.0,1429.4,6631341,INFY
2022-10-05 18:30:00,1445.0,1459.8,1444.1,1455.15,6180672,INFY
2022-10-06 18:30:00,1446.35,1457.85,1440.15,1451.2,3994466,INFY
2022-10-09 18:30:00,1426.35,1465.0,1426.35,1462.65,5274677,INFY
2022-10-10 18:30:00,1462.65,1479.65,1420.1,1423.8,12824774,INFY
2022-10-11 18:30:00,1437.0,1441.1,1413.55,1428.7,5481467,INFY
2022-10-12 18:30:00,1431.0,1437.95,1415.0,1419.9,4821514,INFY
2022-10-13 18:30:00,1485.0,1494.0,1467.25,1474.25,14990688,INFY
2022-10-16 18:30:00,1476.9,1495.0,1475.5,1489.95,4286396,INFY
2022-10-17 18:30:00,1510.0,1510.95,1497.25,1503.7,4692004,INFY
2022-10-18 18:30:00,1504.0,1504.95,1481.3,1485.45,3553171,INFY
2022-10-19 18:30:00,1475.0,1504.0,1474.2,1500.9,4583939,INFY
2022-10-20 18:30:00,1500.3,1506.0,1491.35,1500.5,3594485,INFY
2022-10-23 18:30:00,1518.5,1521.8,1511.0,1517.85,982837,INFY
2022-10-24 18:30:00,1528.1,1532.9,1521.05,1526.3,3914341,INFY
2022-10-26 18:30:00,1530.8,1534.9,1512.5,1523.95,6760137,INFY
2022-10-27 18:30:00,1526.0,1527.95,1507.0,1513.25,3053981,INFY
2022-10-30 18:30:00,1530.25,1546.4,1530.25,1537.65,4542336,INFY
2022-10-31 18:30:00,1553.05,1575.0,1547.1,1573.0,4542692,INFY
2022-11-01 18:30:00,1572.0,1572.75,1545.0,1553.3,2938906,INFY
2022-11-02 18:30:00,1538.75,1543.9,1521.65,1530.75,3174027,INFY
2022-11-03 18:30:00,1520.45,1520.45,1501.15,1514.0,4509682,INFY
2022-11-06 18:30:00,1521.4,1527.9,1491.1,1507.45,4898592,INFY
2022-11-08 18:30:00,1529.0,1529.0,1501.1,1511.2,3334755,INFY
2022-11-09 18:30:00,1485.0,1512.0,1485.0,1501.95,3435763,INFY
2022-11-10 18:30:00,1546.65,1573.5,1546.65,1570.1,7214098,INFY
2022-11-13 18:30:00,1575.15,1591.4,1568.45,1585.3,4908813,INFY
2022-11-14 18:30:00,1577.85,1597.85,1572.75,1594.0,3497614,INFY
2022-11-15 18:30:00,1597.15,1609.0,1593.5,1602.8,4497697,INFY
2022-11-16 18:30:00,1597.2,1602.8,1582.95,1587.4,3469515,INFY
2022-11-17 18:30:00,1591.7,1598.0,1575.5,1593.4,3126064,INFY
2022-11-20 18:30:00,1582.1,1587.85,1564.05,1568.2,3071764,INFY
2022-11-21 18:30:00,1569.0,1588.0,1562.0,1585.05,3399329,INFY
2022-11-22 18:30:00,1588.9,1592.0,1579.3,1583.15,3245067,INFY
2022-11-23 18:30:00,1589.0,1636.0,1584.75,1629.8,5282215,INFY
2022-11-24 18:30:00,1631.4,1644.0,1613.8,1635.65,4563255,INFY
2022-11-27 18:30:00,1628.0,1653.5,1620.0,1623.4,3825766,INFY
2022-11-28 18:30:00,1621.2,1638.75,1615.05,1629.05,3131710,INFY
2022-11-29 18:30:00,1619.95,1645.75,1613.15,1634.95,11868134,INFY
2022-11-30 18:30:00,1656.2,1672.6,1652.3,1657.1,5407928,INFY
2022-12-01 18:30:00,1656.0,1661.8,1633.95,1637.9,4283343,INFY
2022-12-04 18:30:00,1638.0,1644.85,1623.3,1639.75,3824966,INFY
2022-12-05 18:30:00,1625.0,1626.0,1607.55,1612.9,4822398,INFY
2022-12-06 18:30:00,1608.0,1623.8,1596.7,1605.5,4898087,INFY
2022-12-07 18:30:00,1605.5,1623.9,1598.5,1620.15,4206837,INFY
2022-12-08 18:30:00,1628.0,1628.0,1561.1,1569.3,8880658,INFY
2022-12-11 18:30:00,1550.0,1565.95,1530.05,1547.2,8037679,INFY
2022-12-12 18:30:00,1547.2,1577.5,1541.15,1572.15,6135067,INFY
2022-12-13 18:30:00,1582.0,1588.5,1573.0,1579.4,4976020,INFY
2022-12-14 18:30:00,1569.3,1570.0,1535.25,1540.5,6443866,INFY
2022-12-15 18:30:00,1525.0,1549.5,1512.05,1522.2,9630453,INFY
2022-12-18 18:30:00,1507.95,1516.9,1495.05,1507.35,6222740,INFY
2022-12-19 18:30:00,1501.0,1516.0,1482.45,1507.3,7396259,INFY
2022-12-20 18:30:00,1515.0,1521.0,1502.35,1509.55,6236361,INFY
2022-12-21 18:30:00,1521.5,1529.95,1511.75,1522.05,6302640,INFY
2022-12-22 18:30:00,1508.7,1509.9,1493.0,1497.1,6283822,INFY
2022-12-25 18:30:00,1500.5,1509.9,1496.35,1502.4,4115459,INFY
2022-12-26 18:30:00,1509.95,1521.45,1497.5,1514.85,4860076,INFY
2022-12-27 18:30:00,1505.1,1524.95,1498.5,1510.15,5029860,INFY
2022-12-28 18:30:00,1504.0,1521.3,1501.0,1517.55,4624745,INFY
2022-12-29 18:30:00,1528.0,1530.4,1504.05,1508.2,5060544,INFY
2023-01-01 18:30:00,1514.0,1526.5,1504.05,1524.0,3801140,INFY
2023-01-02 18:30:00,1519.85,1532.65,1515.1,1522.55,4551130,INFY
2023-01-03 18:30:00,1521.0,1521.0,1491.1,1494.8,7059590,INFY
2023-01-04 18:30:00,1505.9,1505.9,1469.25,1475.2,9868404,INFY
2023-01-05 18:30:00,1470.0,1475.0,1446.5,1448.5,6443714,INFY
2023-01-08 18:30:00,1448.2,1489.35,1448.2,1484.45,11498717,INFY
2023-01-09 18:30:00,1482.0,1483.9,1454.05,1469.75,7158624,INFY
2023-01-10 18:30:00,1470.0,1494.0,1464.0,1471.25,6173092,INFY
2023-01-11 18:30:00,1481.95,1485.0,1455.0,1480.6,6591385,INFY
2023-01-12 18:30:00,1483.5,1519.4,1468.0,1503.65,11610426,INFY
2023-01-15 18:30:00,1510.0,1528.0,1502.3,1525.5,6073063,INFY
2022-01-23 18:30:00,1765.0,1768.65,1728.0,1736.8,7116712,INFY
2022-01-24 18:30:00,1726.6,1740.0,1700.5,1722.15,9137653,INFY
2022-01-26 18:30:00,1702.0,1709.7,1665.0,1678.6,11231734,INFY
2022-01-27 18:30:00,1681.0,1727.55,1679.5,1686.2,10998502,INFY
2022-01-30 18:30:00,1718.0,1749.5,1715.35,1736.2,8788872,INFY
2022-01-31 18:30:00,1766.1,1780.0,1734.7,1772.05,5119935,INFY
2022-02-01 18:30:00,1789.0,1792.8,1772.0,1787.1,4253717,INFY
2022-02-02 18:30:00,1779.0,1779.0,1734.0,1738.55,3832922,INFY
2022-02-03 18:30:00,1732.0,1753.95,1710.15,1741.1,4700077,INFY
2022-02-06 18:30:00,1722.2,1732.0,1695.4,1715.0,4310209,INFY
2022-02-07 18:30:00,1710.0,1725.0,1696.0,1717.3,6053401,INFY
2022-02-08 18:30:00,1735.0,1743.0,1725.0,1737.3,3867244,INFY
2022-02-09 18:30:00,1755.65,1773.9,1748.75,1769.6,4334630,INFY
2022-02-10 18:30:00,1740.0,1745.95,1713.0,1721.35,7551371,INFY
2022-02-13 18:30:00,1690.0,1718.55,1678.25,1682.2,7459637,INFY
2022-02-14 18:30:00,1699.0,1746.75,1690.45,1738.25,4669915,INFY
2022-02-15 18:30:00,1738.25,1755.45,1726.85,1733.3,5350642,INFY
2022-02-16 18:30:00,1744.0,1749.0,1720.3,1724.8,3937950,INFY
2022-02-17 18:30:00,1710.0,1722.5,1703.5,1706.95,5602215,INFY
2022-02-20 18:30:00,1701.0,1737.3,1691.5,1730.7,5120890,INFY
2022-02-21 18:30:00,1699.9,1751.0,1691.05,1734.35,8878515,INFY
2022-02-22 18:30:00,1750.0,1758.25,1733.4,1742.85,5478811,INFY
2022-02-23 18:30:00,1690.1,1714.95,1670.5,1678.15,13592379,INFY
2022-02-24 18:30:00,1715.0,1728.15,1677.0,1694.6,9737281,INFY
2022-02-27 18:30:00,1682.2,1728.05,1665.0,1715.6,15076542,INFY
2022-03-01 18:30:00,1710.0,1714.4,1691.0,1702.8,6771489,INFY
2022-03-02 18:30:00,1720.2,1733.9,1705.55,1720.85,7344147,INFY
2022-03-03 18:30:00,1695.25,1736.0,1681.0,1723.3,9074499,INFY
2022-03-06 18:30:00,1697.0,1751.0,1696.0,1739.85,9742588,INFY
2022-03-07 18:30:00,1718.45,1800.0,1718.45,1778.2,10984500,INFY
2022-03-08 18:30:00,1791.0,1831.6,1791.0,1813.35,10193515,INFY
2022-03-09 18:30:00,1844.75,1844.75,1810.2,1825.9,6547182,INFY
2022-03-10 18:30:00,1814.0,1831.4,1811.0,1822.0,4758657,INFY
2022-03-13 18:30:00,1831.55,1895.0,1831.55,1890.7,10289724,INFY
2022-03-14 18:30:00,1888.35,1888.35,1830.0,1839.3,7140443,INFY
2022-03-15 18:30:00,1865.0,1893.95,1849.0,1889.4,5233979,INFY
2022-03-16 18:30:00,1923.3,1923.3,1833.05,1854.6,17731459,INFY
2022-03-20 18:30:00,1861.0,1886.9,1841.1,1853.05,8362085,INFY
2022-03-21 18:30:00,1850.0,1890.0,1839.0,1887.4,5709382,INFY
2022-03-22 18:30:00,1897.0,1900.0,1857.0,1872.4,6192824,INFY
2022-03-23 18:30:00,1856.15,1894.6,1856.15,1886.7,3784303,INFY
2022-03-24 18:30:00,1892.0,1894.0,1858.0,1876.55,3438588,INFY
2022-03-27 18:30:00,1866.0,1880.9,1852.65,1873.9,4008555,INFY
2022-03-28 18:30:00,1873.9,1889.4,1860.55,1886.0,3917785,INFY
2022-03-29 18:30:00,1910.0,1919.0,1895.0,1903.95,7795839,INFY
2022-03-30 18:30:00,1900.0,1913.0,1894.2,1906.85,5399145,INFY
2022-03-31 18:30:00,1886.85,1910.3,1878.3,1903.55,6171518,INFY
2022-04-03 18:30:00,1889.75,1893.0,1873.0,1882.95,7364074,INFY
2022-04-04 18:30:00,1883.8,1889.6,1857.15,1861.1,5472024,INFY
2022-04-05 18:30:00,1855.0,1857.5,1822.15,1828.85,5407453,INFY
2022-04-06 18:30:00,1821.05,1828.15,1807.55,1811.0,5797544,INFY
2022-04-07 18:30:00,1823.0,1838.0,1808.0,1814.6,5131446,INFY
2022-04-10 18:30:00,1814.0,1814.0,1762.55,1766.55,8248407,INFY
2022-04-11 18:30:00,1757.5,1757.5,1727.75,1742.45,6456184,INFY
2022-04-12 18:30:00,1754.95,1757.5,1732.0,1748.55,6257693,INFY
2022-04-17 18:30:00,1605.5,1650.0,1590.0,1621.4,30523965,INFY
2022-04-18 18:30:00,1636.65,1636.65,1550.0,1562.0,17044923,INFY
2022-04-19 18:30:00,1575.0,1596.3,1563.0,1587.7,10678747,INFY
2022-04-20 18:30:00,1595.0,1627.2,1589.25,1618.8,7766514,INFY
2022-04-21 18:30:00,1604.35,1610.7,1582.4,1585.45,8134245,INFY
2022-04-24 18:30:00,1572.8,1572.8,1554.1,1561.1,7000570,INFY
2022-04-25 18:30:00,1577.2,1592.0,1566.55,1581.0,5345435,INFY
2022-04-26 18:30:00,1572.75,1572.75,1550.35,1552.8,8819356,INFY
2022-04-27 18:30:00,1570.0,1601.8,1557.45,1582.6,9245177,INFY
2022-04-28 18:30:00,1590.0,1597.3,1560.8,1567.55,9831395,INFY
2022-05-01 18:30:00,1550.9,1552.75,1531.0,1541.0,7072627,INFY
2022-05-03 18:30:00,1547.25,1570.0,1530.15,1535.55,6220959,INFY
2022-05-04 18:30:00,1560.05,1589.4,1557.45,1585.15,6144870,INFY
2022-05-05 18:30:00,1550.0,1561.85,1535.05,1542.85,6171472,INFY
2022-05-08 18:30:00,1540.0,1586.8,1522.15,1570.35,6832202,INFY
2022-05-09 18:30:00,1558.0,1569.15,1546.05,1553.0,6212545,INFY
2022-05-10 18:30:00,1549.95,1549.95,1511.6,1526.75,7846080,INFY
2022-05-11 18:30:00,1514.0,1527.5,1504.3,1508.8,7034979,INFY
2022-05-12 18:30:00,1519.3,1529.25,1498.1,1504.4,6723761,INFY
2022-05-15 18:30:00,1510.0,1511.85,1478.65,1489.1,6145331,INFY
2022-05-16 18:30:00,1494.9,1525.0,1480.9,1518.45,6516378,INFY
2022-05-17 18:30:00,1522.0,1549.7,1505.3,1509.2,6594126,INFY
2022-05-18 18:30:00,1481.0,1484.7,1417.65,1427.15,16561140,INFY
2022-05-19 18:30:00,1453.0,1466.75,1446.7,1455.15,10488908,INFY
2022-05-22 18:30:00,1455.1,1488.0,1450.05,1468.4,5887569,INFY
2022-05-23 18:30:00,1468.6,1469.55,1435.25,1441.0,5693167,INFY
2022-05-24 18:30:00,1435.0,1442.5,1399.25,1410.45,9630092,INFY
2022-05-25 18:30:00,1418.0,1430.0,1407.05,1423.95,13040065,INFY
2022-05-26 18:30:00,1443.95,1467.0,1437.4,1461.35,8284860,INFY
2022-05-29 18:30:00,1487.0,1530.0,1485.0,1526.8,10904213,INFY
2022-05-30 18:30:00,1510.7,1518.0,1488.15,1503.6,16033857,INFY
2022-05-31 18:30:00,1513.0,1514.75,1472.1,1478.55,8738508,INFY
2022-06-01 18:30:00,1484.0,1513.85,1475.6,1508.0,7205840,INFY
2022-06-02 18:30:00,1524.9,1555.0,1518.0,1521.7,9395707,INFY
2022-06-05 18:30:00,1516.0,1536.6,1493.0,1530.05,6624883,INFY
2022-06-06 18:30:00,1519.85,1519.85,1502.6,1506.7,4904592,INFY
2022-06-07 18:30:00,1520.2,1520.2,1492.0,1500.0,4697608,INFY
2022-06-08 18:30:00,1485.0,1516.95,1481.5,1515.0,4361061,INFY
2022-06-09 18:30:00,1486.1,1493.95,1473.6,1476.8,6516436,INFY
2022-06-12 18:30:00,1443.6,1443.6,1411.7,1424.5,6987685,INFY
2022-06-13 18:30:00,1410.0,1448.9,1403.15,1440.55,6090247,INFY
2022-06-14 18:30:00,1440.2,1446.4,1418.85,1422.2,4651958,INFY
2022-06-15 18:30:00,1438.0,1443.75,1392.0,1397.2,6641772,INFY
2022-06-16 18:30:00,1391.05,1396.95,1367.15,1387.3,9692047,INFY
2022-06-19 18:30:00,1390.05,1422.35,1382.0,1414.15,4595194,INFY
2022-06-20 18:30:00,1424.0,1456.0,1422.75,1449.9,6270787,INFY
2022-06-21 18:30:00,1436.05,1459.6,1435.0,1437.25,6253366,INFY
2022-06-22 18:30:00,1439.8,1458.0,1433.0,1452.45,6254281,INFY
2022-06-23 18:30:00,1458.0,1467.5,1428.9,1441.1,6114340,INFY
2022-06-26 18:30:00,1468.05,1484.0,1465.15,1474.6,4511097,INFY
2022-06-27 18:30:00,1469.0,1488.25,1453.0,1480.15,4412178,INFY
2022-06-28 18:30:00,1464.7,1477.0,1457.0,1463.25,5060038,INFY
2022-06-29 18:30:00,1465.05,1482.0,1455.0,1461.9,9165177,INFY
2022-06-30 18:30:00,1454.0,1485.0,1442.35,1479.4,4651635,INFY
2022-07-03 18:30:00,1480.25,1492.25,1462.0,1488.0,4800224,INFY
2022-07-04 18:30:00,1498.8,1509.95,1472.0,1475.95,7379669,INFY
2022-07-05 18:30:00,1482.2,1500.0,1470.0,1491.65,5209162,INFY
2022-07-06 18:30:00,1503.05,1513.95,1495.7,1498.7,3323472,INFY
2022-07-07 18:30:00,1515.0,1516.95,1499.95,1514.45,3652582,INFY
2022-07-10 18:30:00,1495.0,1499.9,1466.4,1473.15,4702815,INFY
2022-07-11 18:30:00,1461.8,1468.6,1436.0,1438.6,4710356,INFY
2022-07-12 18:30:00,1450.0,1460.0,1438.6,1444.45,5264025,INFY
2022-07-13 18:30:00,1451.0,1452.95,1414.0,1428.85,6157606,INFY
2022-07-14 18:30:00,1446.0,1446.0,1410.65,1430.35,5620018,INFY
2022-07-17 18:30:00,1450.0,1493.6,1448.05,1489.9,5835171,INFY
2022-07-18 18:30:00,1471.55,1486.85,1470.1,1484.15,3418540,INFY
2022-07-19 18:30:00,1501.25,1525.8,1500.0,1515.3,5079392,INFY
